,USDPEN,USDCUC,USDVES,USDSRD,USDARS,USDURY,USDKYD,USDTTD,USDDOP,USDGTQ,USDPAB,USDCOP,USDGYD,USDSVC,USDCRC,USDHNL,USDMXN,USDNIO,USDJMD,DXY,USDPYG,USDBOB,USDBRL,USDCAD,USDBSD,USDCLP,USDHTG,USDFJD,USDPGK,USDXPF,USDPHP,USDNPR,USDSAR,USDKPW,USDAFN,USDBND,USDSYP,USDIQD,USDTHB,USDSGD,USDTJS,USDKGS,USDAMD,USDIDR,USDKZT,USDBHD,USDMNT,USDCNY,USDINR,USDMYR,USDLKR,USDVND,USDQAR,USDAZN,USDLAK,USDHKD,USDMOP,USDMVR,USDKRW,USDYER,USDMMK,USDTWD,USDLBP,USDKHR,USDTMT,USDOMR,USDIRR,USDPKR,USDILS,USDBDT,USDJPY,USDGEL,USDAED,USDUZS,USDSEK,USDISK,USDRSD,USDTRY,USDHRV,USDALL,USDCHF,USDDKK,USDMKD,USDMDL,USDRUB,USDUAH,USDRON,USDPLN,USDBIH,USDHUF,USDNOK,USDCZK,USDBYR,USDXAF,USDUGX,USDAOA,USDCDF,USDSLL,USDMUR,USDETB,USDCVE,USDSSP,USDZMW,USDDZD,USDBIF,USDLSL,USDMWK,USDMRO,USDKMF,USDBWP,USDLRD,USDGMD,USDMAD,USDLYD,USDSTD,USDNGN,USDSZL,USDERN,USDNAD,USDDJF,USDGNF,USDTZS,USDZAR,USDSCR,USDMZN,USDXOF,USDEGP,USDGHS,USDSDG,USDRWF,USDKES,USDTND,USDMGA,USDSOS,USDAUD,USDNZD,USDEUR,USDGBP
2016-12-09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005251653207811735,0.0,0,0.0,0.0,0.0,0.0,-0.0013195515440087568,0.0,0.0,0.0,-0.006571765163234211,0.0,-0.0014566644964639774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006415116340022564,0.0,-0.003368266657528096,0.0,0,-0.017860275320343177,0.0,-0.004196788626613213,-0.0017152662867552237,0.0,0.0,0.0,0.0,-0.004090847701530009,-0.0017545871686781567,-0.02097323508428328,-0.0005309264791559798,0.0,0.0,-0.0025384333125808567,0.0,-0.004694196111255877,-0.00323421358192455,0.0,0.0,-0.0006292920178179173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007163837257448957,0.0,-0.031312368217712105,-0.004695069229304849,-0.011198088704085007,-0.000511051499559656,0.0,-0.018603175473144717,0.0,-0.0006731740409042786,0.0,-0.03263773028283623,-8.219313306589981e-05,0.0,-0.006868747274056064,0.0,-0.0026721495859022976,-0.006154606400588181,-0.004366819166340186,0.0,-0.0037537256358115556,0.0,-0.008937284920444322,0.0,-0.010228210757092127,-0.007055915511042343,0.0,-0.006550332280578441,0.0,-0.007072237748670496,0.0,0.0,-0.01141683391990611,0.0,0.0,0.0,-0.0038684767779200158,-0.018534650216822435,-0.04821971349794474,-0.006676106449896579,0.0,0.0,0.0,0.0,-0.017092120531625454,0.0,0.0,0.0,-0.007754017798077939,-0.005447625602238104,-0.0033034366966653295,0.0,0.0,0.0,0.0,-0.0033600077170445886,0.0,-0.0013758314483958145,0.0,-0.0067837525672800325,0.0,-0.009953734419084093,0.0,0.0,0.0,-0.09518748794477627,-0.0009876544012721311,-0.0032685701880014184,0.0,-0.0017286089006178784,0.0,-0.022148233223010905,-0.006610117860118836,-0.03162047752304037
2016-12-10,0.0,0,0.0,-0.04407538587904325,0.0,-0.04570828774643365,0.0,-0.0035542129299794833,0.0,-0.007736466491769178,0,-0.010654251961261352,-0.0004879238935542318,-0.0010209057122536613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013713720551046915,0.0,0.0,-0.002550485974643024,-0.004002161069883492,0.0,0.0,0.0,0.0,-0.004226350503181209,0.0,0,-0.013455490631965716,0.0,0.0,-0.005439660868976404,0.0,0.0,-0.001678642220337423,-0.008943888015162216,0.0,-0.006127000862942822,-0.021452795131527758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025015973595242103,0.0,-0.00014180465787605456,0.0,0.0,0.0,-0.0008805636175770459,0.0,-0.0008534446490235936,0.0,0.0,-0.0017214177253304097,-0.0002599766035700224,-0.0010641482830564541,0.0,0.0,-0.00012780369370091194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02222541853902449,-0.030548385361675034,0.0,0.0,0.0,0.0,-0.0037469630213267102,0.0,-0.01837288064044329,0.0,0.0,-0.0004908362190239046,0.0,-0.00253805200004642,0.0,0.0,0.0,-0.010901037733814345,-0.010534333684959485,0.0,0.0,0.0,-0.0033044400924779893,0.0,-0.002094527675849278,-0.009463709473966464,0.0,0.0,0.0,0.0,0.0,-0.03472290695799618,0.0,0.0,0.0,0.0,-0.00178012178573006,0.0,-0.0004149946778460034,-0.02779810279745565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005203827875027045,0.0,0.0,0.0,0.0
2016-12-11,-0.00038235856875479257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.001905181202050521,0.0,-0.006495741571206359,-0.002606430667567494,0.0,-0.0038068916022560018,0.0,0.0,0.0,0.0,0.0,-0.005476775223894115,0.0,-0.012691168348265336,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001733113809923026,0,0.0,0.0,-0.0021291017430211667,0.0,-0.0014031151453077761,0.0,0.0,0.0,0.0,0.0,-0.0008320411962179364,-0.0001326699836108336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018794048606629588,-0.0019966728763232133,0.0,0.0,0.0,0.0,-0.0021484845564012645,-0.008682002711916326,-0.00014358532582647854,0.0,0.0,0.0,-0.0005900285351623236,0.0,0.0,0.0,-1.3614055150767967e-05,0.0,0.0,-0.015464678640851659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016968321537571107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006180624289182646,0.0,0.0,0.0,0.0,-0.005816175202113971,0.0,0.0,-0.02111407933320164,0.0,0.0,0.0,-0.009554127643541133,0.0,-0.022841052779758453,0.0,0.0,0.0,0.0,-0.021086517025911355,-0.016270896522204037,-0.021430877390961722,0.0,0.0,-0.0009182737100728033,-0.021795381240734546,0.0,-0.02931261308367361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017406444777838814,0.0,-0.009866182921053956,0.0,-0.019029645307061388
2016-12-12,-0.00038250482275326014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.0019088178470330064,0.0,-0.0065382122586896685,-0.0026132419052773415,0.0,-0.0038214394255500217,0.0,0.0,0.0,0.0,0.0,-0.005506935547865743,0.0,-0.012854306736858945,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017334142303382372,0,0.0,0.0,-0.002133644490944775,0.0,-0.0014050866439823118,0.0,0.0,0.0,0.0,0.0,-0.000832734065306262,-0.00013268758727091878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001879758143319421,-0.002000667556297131,0.0,0.0,0.0,0.0,-0.002153110482804088,-0.008758040525314925,-0.00014360594553286532,0.0,0.0,0.0,-0.0005903768743749094,0.0,0.0,0.0,-1.361424049584059e-05,0.0,0.0,-0.015707596490055487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01726122266282104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006219062098566042,0.0,0.0,0.0,0.0,-0.005850201093118734,0.0,0.0,-0.021569517112951075,0.0,0.0,0.0,-0.009646290239596844,0.0,-0.023374985819947458,0.0,0.0,0.0,0.0,-0.02154075368851993,-0.016540023569746154,-0.021900237042919546,0.0,0.0,-0.0009191177117626737,-0.022281024312894804,0.0,-0.0301978564630776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017436796048269088,0.0,-0.009769791595805044,0.0,-0.01867427004788244
2016-12-13,-0.0011778564377058487,0,0.0,-0.0016402409363571735,-0.0034391154734678686,0.0,0.0,0.0,0.0,0.0,0,-0.006713687520177203,0.0,-0.0009750223020148496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014587894636601817,-0.0010490821494193447,-0.00015234613070291836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002812543964543224,0.0,-0.008969928784430259,0.0,-0.0014059465575249064,-0.00150206562225641,0.0,-0.0010621349909833988,0.0,-0.0004623208589049632,-0.0002966896870182367,0.0,0.0,0.0,0.0,0.0,-0.002101167421971084,-0.00024495110769473527,0.0,0.0,-0.0003695697991812352,-0.0010005003335828988,0.0,-0.0008185882958202662,0.0,-0.00033214004628057126,-0.00057463009769676,0.0,-6.20578379244563e-05,0.0,-0.0021808540246337493,0.0,0.0,0.0,0.0,-0.008397661867757478,-9.820449457142999e-05,0.0,0.0,0.0,-0.0009792582547056838,-0.0009437672741396952,-0.0009877519570371217,0.0,0.0,0.0,-0.005551160875228334,0.0,0.0,-0.005439288812719711,-0.0034154705073617952,-0.00044008870190115346,-0.0016252161140162258,-0.00023616468660536682,-0.0005134788302806337,-0.0014334149129702212,0.0,0.0,-0.005939771387784454,-0.0009070295406434781,-0.0008383401357279219,0.0,0.0,-7.529836982556048e-05,0.0,0.0,0.0,-0.001470588500322112,-0.0021519508604974646,-0.0028208763416412985,-0.00015086694641652798,0.0,-0.07410797215372256,0.0,-0.0012523234220953583,0.0,0.0,0.0,-0.0007350239213681498,0.0,0.0,-0.0011254925217345502,0.0,0.0,0.0,-0.02354304768975135,0.0,0.0,0.0,-0.01332545459714951,0.0,-0.0019154844925175496,0.0,-0.00234843980248145,0.0,0.0,-0.0002667733775992276,-0.00013887924472000268,0.0,0.0
2016-12-14,-0.0026552604477962927,0,0.0,-0.0013689256073416978,-0.0003132341450826637,-0.00940282045238705,0.0,0.0,-0.0054060030025109285,-0.0037258858804860573,0,-0.0025799503379371203,0.0,0.0,-0.008567749088158827,0.0,0.0,-0.015536304215144625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002106473394764774,0.0,0.0,-0.0013458276359199495,0.0,-0.00018668409105737638,0,-0.004664819233271444,0.0,0.0,-0.0008470987376520966,0.0,0.0,0.0,-0.0007224389853295321,-0.0006001966341502296,-0.0009775539373055864,0.0,-0.000531490844294602,0.0,0.0,0.0,0.0,0.0,0.0,-2.746309646606271e-05,-0.005430912305299573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004500884241712022,0.0,0.0,0.0,-3.103036321228103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000852309098855919,0.0,0.0,0.0,0.0,-0.005451447983908064,0.0,0.0,0.0,0.0,-0.001412966921672587,0.0,0.0,0.0,0.0,-0.0013870522529604301,0.0,-0.0001817201635629928,-0.0008514261902172748,-0.0005446128844788234,-0.002799553900126206,-0.002231423659528442,0.0,0.0,0.0,-0.0029618882741031527,0.0,0.0,0.0,0.0,-0.00017244724234899422,0.0,-0.011049836186584727,-0.01665255332253812,0.0,0.0,0.0,0.0,0.0,-0.014276686356682777,0.0,0.0,0.0,-0.0009199632663552393,0.0,0.0,-0.02206324508434765,-0.003043843481225217,0.0,-0.0024420036555516944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,0.0,0,0.0,0.0,-0.0006267627908091988,-0.0031540239919047863,0.0,0.0,0.0,-0.0002666666682471508,0,0.0,0.0,0.0,-7.338910908849527e-05,-0.002137209618804814,-0.006496474314704681,0.0,0.0,0.0,0.0,-0.0014545457109942372,0.0,0.0,0.0,0.0,0.0,-0.0034084668509025695,0.0,0.0,0.0,0.0,0.0,0,-0.00030170463345413623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016635930204662586,-0.0006834208585093648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008149704240683064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003781433208231988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057936602377144375,0.0,0.0,0.0,0.0,0.0,-0.000498877535914044,-0.006816262601033074,-0.0007601672733974496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.057907538270513e-06,-0.0008521517345663199,-0.00036324010570076837,0.0,0.0,0.0,-0.00021906404972771298,-0.0010147134305462657,0.0,0.0,0.0,-0.0005865020905160279,0.0,-0.00019403870054990335,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016421709536906803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002728514653203895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.0,0,0.0,0.0,-0.006036994815889596,0.0,0.0,-0.002980850258456069,0.0,0.0,0,0.0,0.0,-2.2930257622455485e-05,0.0,0.0,0.0,0.0,0.0,-0.000679710663640698,0.0,-0.0014566644964639774,0.0,-0.0002250140643283438,0.0,0.0,0.0,0.0,0.0,-0.002108408055061517,-0.00020024028901532986,0.0,0.0,0,0.0,0.0,0.0,-0.0008470987376520966,0.0,0.0,0.0,-0.00043443632570827617,-0.0024891114282672433,-0.0007468260242546876,0.0,0.0,0.0,0.0,-2.063496742721327e-05,0.0,0.0,0.0,-8.238928943904433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003978677972217071,0.0,0.0,0.0,0.0,0.0,-0.0003782863672876502,-0.0015245196481954437,0.0,0.0,-0.0025070523943000467,-0.005457330292557128,-0.004209055670341577,-0.00612431538284941,-0.0014536750603839632,-0.005150560546163696,-0.002547575392587653,-0.004281828262440737,-0.0026095023085281888,-0.0027238695765436916,0.0,0.0,-0.003427921848403681,-0.005431341716015892,-0.005520574569943371,0.0,-0.0034055657100573455,-0.00024236688694490027,-0.002547870433293742,-0.007131971137271598,0.0,-0.005005572186766116,0.0,-0.0017064850557586553,-0.0005451076722611248,0.0,0.0,0.0,-0.0004108744836273104,-0.0035596274555733665,0.0,-0.0014459935956017134,0.0,-0.0004470897327664147,0.0,-0.00021564272397167628,-0.002709928840639364,0.0,0.0,-0.007880261425305957,-0.00048809400264770986,0.0,0.0,0.0,-0.0013063359140552677,0.0,0.0,0.0,-0.0009195402946780007,0.0,-0.0011187769207219311,-0.0017914977574475799,0.0,-0.008230499136515856,0.0,0.0,0.0,-0.0004895960930113574,-0.003105994473197926,0.0,0.0,0.0,0.0,-0.0033558687230519565,-0.005782684172877972
2016-12-17,0.0,0,0.0,0.0,0.0,-0.0011600929375306102,0.0,0.0,-0.0008643042888949459,-0.0005780218475335275,0,-0.0001784883812678828,-0.004632514922580988,0.0,-1.2230695376480583e-05,-0.0007134194495352908,-0.0007101142602849997,-0.000575274709531115,0.0,0.0,0.0,0.0,-0.002657220341191202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023366435890315174,-0.00045840019138676524,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2702041853440704e-05,-0.00019314340958231924,-0.0013855215240354823,-0.0001245252476547165,0.0,-0.00017703815218406138,-0.000134363453343056,-0.0015091088344267867,-5.7976711065776954e-05,0.0,0.0,0.0,-2.7464604992033514e-05,-0.00019022256096923318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004897491436106627,-2.213834250319735e-05,0.0,-4.789386719949995e-05,0.0,0.0,-0.0001591216488368019,-0.0009215677638445552,-0.0006728626352519029,-0.0025743680851393336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000103068875866974,0.0,0.0,0.0,0.0,-0.001050362670548921,0.0,0.0,0.0,-0.0006410599076317469,0.0,0.0,0.0,0.0,0.0,-0.002046512342175788,-2.0192862022483382e-06,-0.0017094021256491843,-0.0004241781611842299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048896240278129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002178886597574703,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007819148111281038,0.0,0.0,0.0,0.0,-4.112239464504341e-06,0.0,-0.0003745210495794682,-0.0020040086867147977,0.0,0.0,0.0,0.0,0.0
2016-12-18,0.0,0,0.0,0.0,0.0,-0.0011614403163902054,0.0,0.0,-0.0008650519570587711,-0.0005783561500329881,0,-0.0001785202450577117,-0.00465407503336035,0.0,-1.223084496793092e-05,-0.000713928780234685,-0.0007106188809067326,-0.0005756058410240072,0.0,0.0,0.0,0.0,-0.0026642999774630916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002337189706973497,-0.00045861041849448725,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2702203197267892e-05,-0.0001931807211645875,-0.0013874438576717552,-0.00012454075612389204,0.0,-0.0001770695002413225,-0.0001343815093068912,-0.0015113896863883092,-5.798007255997106e-05,0.0,0.0,0.0,-2.746535931730243e-05,-0.00019025875247646873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004899891153646863,-2.2138832620477444e-05,0.0,-4.789616113165529e-05,0.0,0.0,-0.00015914697256480537,-0.0009224178344457989,-0.0006733156842342325,-0.002581012565194385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010307950015597811,0.0,0.0,0.0,0.0,-0.0010514670924326452,0.0,0.0,0.0,-0.0006414711290684272,0.0,0.0,0.0,0.0,0.0,-0.0020507091452195425,-2.0192902807636415e-06,-0.001712329185512118,-0.0004243581646541372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004892016039779179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021793614557230612,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007825266803598296,0.0,0.0,0.0,0.0,-4.112256374533274e-06,0.0,-0.0003746613681498978,-0.002008032803244575,0.0,0.0,0.0,0.0,0.0
2016-12-19,0.0,0,0.0,0.0,0.0,-0.0011627908286899746,0.0,0.0,-0.0008658009198851957,-0.0005786908394482815,0,-0.0001785521202268825,-0.004675836767987107,0.0,-1.223099456382215e-05,-0.0007144388387048117,-0.0007111242192250344,-0.0005759373539375723,0.0,0.0,0.0,0.0,-0.002671417439107371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002337736080244568,-0.000458820838514562,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2702364545535971e-05,-0.00019321804716643243,-0.0013893715329800216,-0.00012455626845486734,0.0,-0.00017710085940203513,-0.00013439957012373327,-0.001513677443300887,-5.79834344440755e-05,0.0,0.0,0.0,-2.746611368387164e-05,-0.00019029495775790828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004902293224016141,-2.213932275907382e-05,0.0,-4.789845528407888e-05,0.0,0.0,-0.00015917230435480434,-0.000923269474735644,-0.0006737693437193215,-0.002587691433014072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010309012663434203,0.0,0.0,0.0,0.0,-0.0010525738392894723,0.0,0.0,0.0,-0.0006418828784174879,0.0,0.0,0.0,0.0,0.0,-0.002054923196491032,-2.0192943566144095e-06,-0.0017152662867552237,-0.0004245383209582343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002812941376614919,-0.0004894410393241344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021798365208924864,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007831395079511694,0.0,0.0,0.0,0.0,-4.112273284562207e-06,0.0,-0.00037480179190374496,-0.002012073113421664,0.0,0.0,0.0,0.0,0.0
2016-12-20,-0.0047261980504405,0,0.0,0.0,0.0,-0.002796226918067024,0.0,-0.0012527965844368882,-0.00021656740745168435,-0.0021396103375113107,0,-0.0031292776048648108,0.0,-2.2930257622455485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032449679417041466,-0.00298797563008818,0.0,-0.0023493092166768648,0.0,0.0,0.0,0.0,0.0,0.0,-5.3331911161524914e-05,0,-0.00015084093851669422,-0.0021422903048250452,0.0,0.0,0.0,-0.0021418462604799182,0.0,0.0,-0.0031331618320367127,0.0,0.0,-0.000531490844294602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.013707279503791e-05,0.0,0.0,0.0,-0.00020002000266661213,-0.003632405011007478,0.0,-0.00013284623068354762,0.0,-0.00014370913296257726,0.0,0.0,0.0,-0.005531547741669085,-0.007102122433371605,0.0,0.0,-8.16893355026771e-05,-0.002495322567400038,-0.004227252820286687,-0.0005266854054335468,0.0,-0.0017285109360232198,-0.004246995793761643,-0.0027874582508529144,0.0,0.0,0.0,0.0,-0.0069622131228710415,0.0,0.0,-0.0017652255245690363,0.0,-0.00013365856938385434,0.0,0.0,-0.0027957827335197694,-0.01600801784644812,0.0,0.0,0.0,0.0,-0.0016727073875033582,-0.004494389587839098,0.0,0.0,0.0,-0.0006630181421352077,-0.006138019480486534,-0.008525806528802082,-0.0005307559206100265,0.0,0.0,0.0,0.0,0.0,-0.0053087029906029315,-0.00027845457889641434,-0.0034311310779102655,-0.000985707324759666,-0.00888263079663787,0.0,0.0,0.0,0.0,-0.0009199632663552393,-0.01025489436188165,-0.000335126885897985,-0.0011066538686481664,0.0,0.0,-0.04228823613562582,0.0,0.0,0.0,0.0,-0.001511716085321524,0.0,-0.0019305025300578316,0.0,0.0,0.0
2016-12-21,-0.0022092946610541286,0,0.0,-0.0016382256223594904,-0.004678518997235592,0.0,0.0,0.0,0.0,0.0,0,-0.00033383408756115784,0.0,0.0,0.0,-0.001708671923616567,0.0,0.0,0.0,-0.0026174218811023664,0.0,0.0,-0.008113695504726293,0.0,0.0,-0.0028146081835709325,0.0,0.0,0.0,-0.0035060076232467097,-0.0018027045442776668,0.0,0.0,0,0.0,-0.0005535949210649926,0.0,-0.0008470987376520966,-0.0005557099337227811,-0.0006226865666311143,0.0,-0.0049485937075814945,0.0,0.0,-0.008567030590158176,0.0,0.0,-0.0012981020688573874,-0.0011787849566955444,-0.00022333891773440584,0.0,0.0,0.0,0.0,0.0,-0.00038639379159555176,0.0,0.0,0.0,0.0,0.0,-0.0003124511820451481,0.0,-0.0038454645449927938,-0.00014372978824606086,0.0,-3.094011540838437e-05,0.0,-0.004227674033469242,0.0,-0.0025490709698701153,0.0,-8.169600919538667e-05,-0.0006248047688419689,-0.012562533009164323,-0.0033421315190116374,-0.004955361022016547,-0.0051465161434332,0.0,-0.0035730968572504906,-0.0019468515834762425,-0.003499492645953728,-0.0035668827625707777,0.0,-0.004611845222562749,-0.0007578628631019768,-0.004515928599961638,-0.003965449184415881,0.0,-0.005193076416352582,-0.0025885142009558493,-0.003892480104991325,-0.006383272025476616,0.0,-0.001965464622616153,0.0,-0.005163522660049047,-0.0007279345180410957,0.0,0.0,-0.0013178953239494362,-0.027439715758781347,0.0,-0.0024056666375269486,-9.01049723536218e-05,-0.001785395939361667,0.0,0.0,0.0,-0.006495659305617352,0.0,0.0,-0.002072130594900301,-0.00020889182960753816,0.0,0.0,-0.0007140307336572782,0.0,-0.006770024075973158,0.0,-0.007923802032751226,0.0,0.0,-0.012781043908259182,-0.000276854929786019,0.0,-0.03474552260878161,0.0,0.0,0.0,0.0,-0.002244185482899508,0.0,0.0,0.0,0.0,-0.0036524454291096894,0.0
2016-12-22,-0.0002949417511426411,0,0.0,0.0,-0.004445863150198459,-0.0063025418708022585,0.0,-0.0014466494696876442,0.0,0.0,0,0.0,0.0,-2.2930257622455485e-05,0.0,-0.0008554320453213471,0.0,0.0,-0.001553760412027927,0.0,0.0,0.0,-0.012097531478311163,0.0,0.0,0.0,0.0,-0.006454827000528018,0.0,-0.0010542037346343847,-0.0005013285310799809,0.0,0.0,0,-0.00015084093851669422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001337395250979867,0.0,-0.0015944728331575009,-0.00040314453277368045,0.0,0.0,-0.00022338880914984927,0.0,-0.00030752334124883873,0.0,0.0,-0.0033221687946660694,-0.00010306356454448107,0.0,-0.005326244282674253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026004420898073644,-3.094107272971769e-05,-0.0004774409257564116,-0.0031169400668837888,-0.0006331117653699536,-0.0002552648386551226,-0.007504388820074981,0.0,0.0,-0.0008453085879502886,-0.00017621145420054773,-0.0023832270724604143,0.0,-0.004889577737188455,-0.0012458150019005743,-0.0007798031392332976,-0.001347066125735763,-0.0017029976867908303,-0.00044677207921273165,-0.0033555429021649985,-0.008756956778236624,0.0,0.0,-0.005486762998930028,-0.001142742032733679,0.0,-0.0007725885963929535,-0.00410678195265346,-0.001849320467306903,0.0,0.0,0.0,-0.0009106639368976488,0.0,-0.00032740785219154134,-0.002924392443078183,0.0,-0.0005090353889505295,0.0,-0.0013164580168876228,-0.001430615408519298,0.0,0.0,0.0,0.0,-0.011049836186584727,0.0,0.0,-0.00013928546578684253,-0.00715295127405291,0.0,0.0,0.0,0.0,-0.002249719734015443,0.0,0.0,0.0,-0.01329049371193669,-0.0056924832648190815,-0.0013517921253134446,-0.007947061692531676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005797941893107006,-0.0011506377719789004,0.0
2016-12-23,-0.003250113660206111,0,0.0,0.0,-0.014748584105948925,-0.0035186524691863674,0.0,-1.4924816238437444e-05,-0.009051785942135293,0.0,0,0.0,-0.004468129103918805,0.0,0.0,0.0,-0.007133474010265761,0.0,-0.008118701892907865,-0.000776322212691305,-0.004305015863979023,-0.0014566644964639774,-0.004880290302363477,0.0,0.0,-0.0027591544235514576,0.0,0.0,0.0,-0.0007034204106100006,-0.00210832867615407,-0.0007345514975405365,0.0,0,0.0,-0.0028999536997897923,0.0,0.0,-0.0011123471669742813,-0.0032461954810915628,-0.0002285482119699367,0.0,0.0,-0.0003718163270196584,-0.007343237523658175,0.0,0.0,0.0,-0.00016216535004343058,-0.0007822540489414997,-0.0006686727096356648,-0.00017577009317193415,-5.492694717434965e-05,0.0,0.0,-0.00042524951833788904,0.0,0.0,-0.004077223155291243,0.0,-0.00945805522679688,-0.0006842285590242803,0.0,0.0,-0.0002864919085632245,0.0,0.0,0.0,0.0,0.0,-0.0017034328282203859,-0.019874712356582114,-2.7232003051880227e-05,0.0,-0.0007375191492751121,-0.0003525160871964417,-0.00127891768498678,0.0,-0.0032777082617838627,0.0,0.0,-0.001067715751898124,-0.00102319244943061,-0.004977611073752275,0.0,0.0,0.0,-0.005117039498566234,-0.002192455625434797,-0.005767203722157888,-0.0017115719046612021,-0.0013147720378099415,0.0,0.0,0.0,0.0,-0.005119465106191434,-0.0007291287235169364,-0.0027894020875787184,0.0,-0.002080575745803337,0.0,-0.0005092946379501306,-0.0006184358998098105,0.0,0.0,0.0,0.0,-0.00010799719217757797,-0.0010897271219860727,0.0,0.0,-0.00029470995841762715,-0.0017427072132126242,0.0,0.0,-0.00356760992027505,0.0,-0.0004271374735691502,0.0,-0.00588079748825443,0.0,-0.0020404239173701377,0.0,0.0,-0.0010508885751550068,-0.0026631174194839957,0.0,0.0,0.0,0.0,-0.0010374341727561465,0.0,0.0,0.0,0.0,-0.0018191397615659813,-0.0006511476707360686
