,USDPEN,USDCUC,USDVES,USDSRD,USDARS,USDURY,USDKYD,USDTTD,USDDOP,USDGTQ,USDPAB,USDCOP,USDGYD,USDSVC,USDCRC,USDHNL,USDMXN,USDNIO,USDJMD,DXY,USDPYG,USDBOB,USDBRL,USDCAD,USDBSD,USDCLP,USDHTG,USDFJD,USDPGK,USDXPF,USDPHP,USDNPR,USDSAR,USDKPW,USDAFN,USDBND,USDSYP,USDIQD,USDTHB,USDSGD,USDTJS,USDKGS,USDAMD,USDIDR,USDKZT,USDBHD,USDMNT,USDCNY,USDINR,USDMYR,USDLKR,USDVND,USDQAR,USDAZN,USDLAK,USDHKD,USDMOP,USDMVR,USDKRW,USDYER,USDMMK,USDTWD,USDLBP,USDKHR,USDTMT,USDOMR,USDIRR,USDPKR,USDILS,USDBDT,USDJPY,USDGEL,USDAED,USDUZS,USDSEK,USDISK,USDRSD,USDTRY,USDHRV,USDALL,USDCHF,USDDKK,USDMKD,USDMDL,USDRUB,USDUAH,USDRON,USDPLN,USDBIH,USDHUF,USDNOK,USDCZK,USDBYR,USDXAF,USDUGX,USDAOA,USDCDF,USDSLL,USDMUR,USDETB,USDCVE,USDSSP,USDZMW,USDDZD,USDBIF,USDLSL,USDMWK,USDMRO,USDKMF,USDBWP,USDLRD,USDGMD,USDMAD,USDLYD,USDSTD,USDNGN,USDSZL,USDERN,USDNAD,USDDJF,USDGNF,USDTZS,USDZAR,USDSCR,USDMZN,USDXOF,USDEGP,USDGHS,USDSDG,USDRWF,USDKES,USDTND,USDMGA,USDSOS,USDAUD,USDNZD,USDEUR,USDGBP
1897,3.5967000000000002,1.0,0.46625000000000005,10.724,77.076,42.685,0.825,6.7222,58.19,7.7575,1.0,3668.94,207.63,8.7324,601.85,24.34965,20.89309,34.68,144.83,93.0621,6961.0,6.825,5.3549500000000005,1.3117999999999999,1.0,761.985,85.41835,2.10885,3.49315,100.83500000000001,48.53,118.33500000000001,3.7506,130.0,76.67,1.3585500000000001,1256.0,1189.0,30.799999999999997,1.3588200000000001,10.82,81.49325,490.21500000000003,14465.0,426.97,0.377,2806.5,6.72586,73.9345,4.138999999999999,184.5,23174.5,3.6411,1.693,9167.130000000001,7.75202,7.984500000000001,15.42,1150.14,246.85500000000002,1312.0,28.9015,1505.7,4062.4061300000003,3.49,0.385,42000.0,163.3,3.4176849999999996,84.515,105.652,3.19435,3.6728,10294.45,8.706790000000002,136.71,99.41499999999999,7.84489,6.392049999999999,104.48,0.912735,6.299935,52.010000000000005,16.75675,75.89,28.058999999999997,4.113049999999999,3.77825,1.65375,301.442995,9.05936,22.425600000000003,2.57945,549.83,3696.3,631.742,1947.0,9826.685000000001,39.724999999999994,37.09395,93.34,164.8955,20.3659,128.36075,1917.625,16.18125,746.97,37.835,415.13,11.3147,181.0,51.7,9.168199999999999,1.3659,20.740099999999998,380.7,16.1745,15.0,16.186,177.5,9708.0,2314.5,16.1777,19.200699999999998,72.0,551.47,15.62,5.765000000000001,55.0002,973.2439999999999,108.6,2.74105,3861.5,575.0,1.3839872673171407,1.4761672792760876,0.8465536799688469,0.7689823287860845
1898,3.6217,1.0,0.5702,14.018,79.322,42.85,0.825,6.7444,58.34,7.765,1.0,3634.0,207.58,8.715,610.95,24.2554,20.51988,34.7,146.86,93.043,6998.0,6.82,5.391,1.3062,1.0,754.2,63.2567,2.1064,3.4996,101.17,48.52,119.01,3.7504,130.0,76.81,1.349,1256.0,1187.62,30.33,1.34954,11.32,84.1165,493.76,14070.0,427.07,0.3766,2794.0,6.61872,74.439,4.127,184.55,23175.0,3.6415,1.693,9237.49,7.75414,7.987,15.42,1112.39,246.16,1294.0,28.512,1505.7,4034.81226,3.49,0.3847,42000.0,157.38,3.37497,84.4,105.415,3.2954,3.6728,10340.3,8.64488,137.49,99.67,7.7966,6.4193,104.81,0.91687,6.32067,52.25,16.997,77.01,28.189,4.129,3.806,1.661,301.5,9.08512,22.4342,2.5646,551.32,3692.6,660.07,1946.0,9953.17,39.8,37.7279,93.64,173.2936,20.8518,128.313,1922.75,15.625,751.49,37.685,418.24,11.1483,164.0,51.8,9.1669,1.3505,20.8068,380.7,15.623,15.0,15.622,177.5,9741.0,2314.0,15.6204,20.5014,72.7,552.15,15.6,5.78,55.0002,979.708,108.75,2.7534,3893.0,575.0,1.3739094593666277,1.4525172123289662,0.8488820223765301,0.7566929491351
1899,3.59,1.0,1.1007,14.018,82.14,42.43,0.825,6.7388,57.95,7.785,1.0,3435.6,207.78,8.7495,603.95,24.07,20.1348,34.7,141.0,90.976,7015.0,6.85,5.0656,1.2772,1.0,734.03,69.66,2.05955,3.5119,98.18,48.11,117.84,3.7508,130.0,76.85,1.3363,1256.0,1187.62,30.11,1.33683,11.325,84.45,512.0,14070.0,419.07,0.377,2849.0,6.53879,73.736,4.05,186.4,23128.0,3.6415,1.693,9270.0,7.75072,7.984,15.42,1091.67,246.04,1346.0,28.177,1509.0,4040.0,3.49,0.3849,42000.0,159.85,3.2563,84.5,104.022,3.26,3.6728,10438.07,8.4468,127.65,97.02,7.8562,6.2219,101.7,0.88953,6.1427,50.54,17.1155,72.9031,27.94,4.0182,3.66779,1.6072,292.0,8.80459,21.745,2.5298,541.07,3664.74,654.49,1947.0,9997.0,39.45,38.25,90.94,174.4669,21.0493,131.3,1927.35,15.12,754.1,36.0,406.15,10.9051,160.3,51.7,8.9883,1.3438,20.2062,380.7,15.135,15.0,15.135,177.5,9906.0,2314.0,15.1225,20.91,73.73,537.0,15.66,5.8,55.0,984.592,111.4,2.7125,3938.22,575.0,1.3272104690361797,1.4128284826222097,0.8256274768824307,0.7564868749527195
1900,3.6407,1.0,0.6447,14.015,79.74,42.84,0.825,6.7718,58.34,7.765,1.0,3640.9,207.98,8.7498,608.65,24.2539,20.4064,34.7,146.98,92.755,7024.49,6.82,5.4582,1.3131,1.0,766.8,63.05,2.09985,3.4996,100.68,48.17,119.36,3.7502,130.0,76.85,1.3471,1256.0,1185.0,30.15,1.34721,11.325,84.0,494.94,14150.0,429.87,0.377,2800.0,6.59221,74.5614,4.12,184.6,23175.0,3.6415,1.693,9265.0,7.75372,7.986,15.42,1107.62,249.8,1291.0,28.459,1505.7,4050.0,3.49,0.3847,42000.0,158.0,3.3656,84.41,104.608,3.275,3.6728,10373.85,8.68834,136.32,99.22,7.6602,6.3971,104.4,0.91256,6.29309,52.02,17.068,77.151,28.11,4.1109,3.785,1.6533,301.94601,9.1609,22.2213,2.5625,552.0,3690.0,661.396,1960.94,9908.11,39.7,37.7747,93.17,173.3055,20.875,128.7,1923.21,15.4988,750.79,37.685,416.39,11.1359,158.3,51.6,9.1363,1.3599,20.7013,380.7,15.5048,15.0,15.498,177.5,9756.0,2314.0,15.4841,20.1,72.7,551.73,15.59,5.78,54.9,980.314,109.1,2.7379,3909.0,575.0,1.3753077251034918,1.4605363089326402,0.8450299563119513,0.757587236170245
1901,3.6480333333333332,1.0,0.6514666666666667,14.016,79.81,42.88,0.825,6.7688999999999995,58.333333333333336,7.765,1.0,3639.15,207.84,8.7497,608.1999999999999,24.25636666666667,20.357266666666668,34.7,146.81,92.706575,7024.826666666667,6.823333333333333,5.443866666666667,1.3111333333333333,1.0,766.5666666666666,63.06666666666666,2.099683333333333,3.5041,100.62333333333333,48.17,119.36,3.7502,130.0,76.85,1.3465333333333334,1256.0,1185.0,30.163333333333334,1.3465366666666667,11.323333333333332,84.26666666666667,494.29333333333335,14133.333333333334,429.7366666666667,0.377,2795.0,6.585,74.4976,4.118333333333333,184.7,23175.0,3.6415,1.693,9261.666666666666,7.753643333333334,7.986,15.42,1107.4266666666665,249.8,1292.0,28.465666666666667,1505.7,4049.3333333333335,3.49,0.3847,42000.0,158.0,3.3637966666666665,84.42333333333333,104.649,3.280133333333333,3.6729,10377.876666666667,8.663596666666667,136.19666666666666,99.17333333333333,7.65694,6.391966666666667,104.29,0.9124966666666667,6.288293333333334,52.00666666666667,17.0345,76.8026,28.106666666666666,4.109933333333333,3.7789,1.6519,302.19400666666667,9.124886666666667,22.243233333333333,2.5564666666666667,550.78,3690.3333333333335,661.25,1960.8600000000001,9908.11,39.81666666666667,37.7849,93.10333333333334,173.3055,20.8799,128.53,1923.21,15.4413,750.79,37.685,416.28,11.1031,157.53333333333333,51.6,9.134566666666666,1.3599,20.686766666666667,380.7,15.4452,15.0,15.440666666666667,177.5,9760.666666666666,2317.0,15.432566666666666,20.1,72.7,554.15,15.59,5.78,54.9,980.3976666666666,109.11666666666666,2.7396666666666665,3911.3333333333335,575.0,1.3739755294958198,1.4563036101766496,0.8445624955132617,0.7573978838303125
1902,3.6553666666666667,1.0,0.6582333333333333,14.017000000000001,79.88,42.92,0.825,6.766,58.32666666666667,7.765,1.0,3637.4,207.7,8.7496,607.75,24.25883333333333,20.308133333333334,34.7,146.64,92.65815,7025.163333333333,6.826666666666667,5.429533333333333,1.3091666666666666,1.0,766.3333333333334,63.083333333333336,2.0995166666666667,3.5086,100.56666666666668,48.17,119.36,3.7504,130.0,76.85,1.3459666666666665,1256.0,1185.0,30.176666666666666,1.3458633333333334,11.321666666666667,84.53333333333333,493.64666666666665,14116.666666666666,429.60333333333335,0.377,2790.0,6.577789999999999,74.4338,4.116666666666667,184.8,23175.0,3.6415,1.693,9258.333333333334,7.753566666666667,7.986,15.42,1107.2333333333333,249.8,1293.0,28.47233333333333,1505.7,4048.6666666666665,3.49,0.384,42000.0,158.0,3.3619933333333334,84.43666666666667,104.69,3.285266666666667,3.6729,10381.903333333334,8.638853333333333,136.07333333333332,99.12666666666667,7.65368,6.386833333333334,104.17999999999999,0.9124333333333333,6.283496666666666,51.99333333333333,17.001,76.4542,28.103333333333335,4.108966666666666,3.7728,1.6505,302.44200333333333,9.088873333333334,22.265166666666666,2.5504333333333333,549.5600000000001,3690.6666666666665,661.1039999999999,1960.78,9908.11,39.93333333333333,37.795100000000005,93.03666666666666,173.3055,20.884800000000002,128.35999999999999,1923.21,15.383799999999999,750.79,37.685,416.17,11.0703,156.76666666666668,51.6,9.132833333333334,1.3599,20.67223333333333,380.7,15.3856,15.0,15.383333333333333,177.5,9765.333333333334,2320.0,15.381033333333333,20.1,72.7,556.57,15.56,5.78,54.9,980.4813333333334,109.13333333333334,2.741433333333333,3913.6666666666665,575.0,1.3726459122604735,1.4520953736241398,0.8440955516164429,0.7572086261206687
1903,3.6627,1.0,0.665,14.018,79.95,42.96,0.825,6.7631,58.32,7.765,1.0,3635.65,207.56,8.7495,607.3,24.2613,20.259,34.7,146.47,92.642,7025.5,6.83,5.4152,1.3072,1.0,766.1,63.1,2.09935,3.5131,100.51,48.17,119.36,3.7504,130.0,76.82,1.3454,1256.0,1187.62,30.19,1.34519,11.32,84.8,493.0,14100.0,429.47,0.3771,2785.0,6.57058,74.37,4.115,184.9,23175.0,3.6415,1.693,9255.0,7.75349,7.986,15.42,1107.04,249.8,1294.0,28.479,1505.7,4048.0,3.49,0.3849,42000.0,157.9,3.36019,84.45,104.55,3.2904,3.6728,10385.93,8.61411,135.95,99.08,7.6976,6.3817,104.07,0.91237,6.2787,51.98,16.9675,76.1058,28.1,4.108,3.7667,1.6491,302.69,9.05286,22.2871,2.5444,548.34,3691.0,660.958,1960.7,9908.11,40.05,37.8053,92.97,173.9965,20.8897,128.19,1923.21,15.3263,750.79,37.685,416.06,11.0375,156.0,51.8,9.1311,1.3548,20.6577,380.7,15.326,15.0,15.326,177.5,9770.0,2323.0,15.3295,20.1,72.7,558.99,15.6,5.78,55.0002,980.565,109.15,2.7432,3916.0,575.0,1.3661948740368326,1.4479113878230652,0.8432840855427376,0.756555553874321
1904,3.6018,1.0,0.6693,14.018,80.03,42.74,0.825,6.7757,58.26,7.77,1.0,3642.5,207.16,8.7495,604.75,24.2557,20.2723,34.7,146.77,92.416,7018.0,6.85,5.3281,1.3102,1.0,762.98,63.2,2.08705,3.49255,100.44,48.27,119.14,3.7503,130.0,76.85,1.3427,1256.0,1187.62,30.16,1.34237,11.325,84.8,493.0,14030.0,428.92,0.3763,2789.0,6.54734,74.47,4.102,185.1,23163.0,3.64,1.693,9250.0,7.75281,7.985,15.42,1105.38,248.35,1296.0,28.511,1505.5,4043.0,3.49,0.3849,42000.0,157.9,3.34999,84.2,104.166,3.2921,3.6728,10385.93,8.62561,135.99,99.01,7.6962,6.3764,104.05,0.91132,6.27766,51.87,16.966,76.159,28.129,4.1052,3.78176,1.6477,304.62299,9.06569,22.2983,2.5516,547.32,3695.0,661.07,1960.84,9908.11,39.75,37.8249,92.89,173.9965,20.9056,128.143,1923.6,15.395,750.79,37.685,414.04,11.0375,155.0,51.8,9.1184,1.3542,20.6403,380.7,15.374,15.0,15.374,177.5,9782.0,2314.0,15.397,20.15,72.8,549.5,15.58,5.76,55.0002,980.788,109.15,2.7416,3879.0,575.0,1.370482546904765,1.4514630747793775,0.8429286713758282,0.7540909433677702
1905,3.5697,1.0,0.6795,14.018,79.991,42.75,0.825,6.7493,58.28,7.77,1.0,3641.5,207.58,8.7498,604.75,24.251,20.3048,34.7,145.89,92.316,7001.0,6.82,5.3629,1.3081,1.0,758.08,63.77,2.0971,3.5131,100.51,48.24,118.71,3.75,130.0,76.89,1.3419,1256.0,1187.62,30.3,1.34227,11.32,84.7725,494.5,14050.0,427.67,0.3766,2800.0,6.56268,74.11,4.085,184.65,23160.0,3.6876,1.693,9260.0,7.75247,7.985,15.42,1106.17,248.04,1300.0,28.496,1505.7,4043.0,3.49,0.3847,42000.0,158.5,3.3491,84.29,103.86,3.2809,3.6728,10385.93,8.5944,136.09,99.08,7.704,6.3812,104.14,0.91153,6.28817,51.72,16.965,75.8493,28.17,4.1085,3.7667,1.6463,304.004,9.01593,22.2238,2.5524,549.0,3702.58,659.664,1960.85,9908.11,39.6,37.8536,92.82,173.9965,20.9117,128.16,1923.9,15.4438,750.79,37.58,414.82,11.0375,155.0,51.8,9.1143,1.3524,20.6229,380.7,15.447,15.0,15.444,177.5,9782.0,2314.0,15.4471,20.53,72.8,550.0,15.57,5.78,55.0002,981.121,109.3,2.743,3835.0,575.0,1.3690190978164145,1.444543957472626,0.8436469168923422,0.7537442244348802
1906,3.5757,1.0,0.7089,14.015,80.27,42.67,0.825,6.7493,58.27,7.77,1.0,3647.95,207.09,8.7498,602.0,24.251,20.246,34.7,146.25,92.294,7017.0,6.81,5.3054,1.3071,1.0,758.93,63.72,2.08495,3.5131,100.33,48.32,118.82,3.75,130.0,76.89,1.3445,1256.0,1187.62,30.36,1.34536,11.325,84.782,496.5,14140.0,428.57,0.3766,2805.0,6.57636,74.1,4.098,184.9,23176.0,3.6415,1.693,9260.0,7.7527,7.985,15.42,1113.59,246.98,1305.0,28.511,1505.7,4042.0,3.49,0.3847,42000.0,160.05,3.3471,84.33,103.804,3.2848,3.6728,10385.93,8.6055,135.69,98.91,7.5507,6.3688,103.93,0.91092,6.27837,51.87,17.0455,76.06,28.365,4.1007,3.76282,1.6444,302.29901,9.00988,22.1891,2.5536,546.81,3705.0,650.0,1960.61,9908.11,39.6,37.8728,92.71,174.0119,20.9204,128.35,1924.15,15.4125,745.79,37.66,415.69,11.1111,155.0,51.8,9.1109,1.3524,20.5986,380.7,15.41,15.0,15.41,177.5,9782.0,2314.0,15.4095,20.53,72.8,550.0,15.55,5.78,55.0002,981.313,109.25,2.7442,3844.09,575.0,1.3753077251034918,1.447659857839802,0.8426019548365352,0.7547796420834938
1907,3.5947,1.0,0.7801,14.018,80.35,42.81,0.825,6.7493,58.28,7.78,1.0,3630.95,207.18,8.7495,600.0,24.236,20.06649,34.7,146.57,92.392,7031.74,6.82,5.3797,1.3096,1.0,763.93,63.4,2.08265,3.5119,100.5,48.23,118.66,3.7502,130.0,76.89,1.3431,1256.0,1187.62,30.29,1.34329,11.325,84.7969,496.5,14150.0,427.77,0.3766,2800.0,6.55045,74.11,4.09,185.0,23176.0,3.6415,1.693,9270.0,7.75204,7.985,15.42,1114.95,247.23,1304.0,28.525,1505.7,4040.0,3.49,0.3849,42000.0,160.55,3.3411,83.9,103.837,3.2973,3.6728,10385.93,8.60888,135.74,99.06,7.6323,6.375,103.69,0.91091,6.28063,51.77,17.0657,76.05,28.31,4.1035,3.7664,1.6469,303.45001,8.99979,22.1898,2.551,547.55,3701.0,649.375,1960.63,9973.3,39.7,37.9031,92.85,174.0229,20.925,128.4,1924.15,15.4113,750.79,37.685,414.52,11.0375,155.0,51.8,9.1098,1.3524,20.6298,380.7,15.411,15.0,15.411,177.5,9782.0,2314.0,15.4111,20.58,72.8,550.0,15.55,5.78,55.0002,981.496,109.4,2.7427,3847.5,575.0,1.3689628737268644,1.442959799139996,0.8434903631226013,0.7526549904789144
1908,3.5974666666666666,1.0,0.7801,14.017000000000001,80.33,42.803333333333335,0.825,6.7493,58.266666666666666,7.78,1.0,3635.8166666666666,207.24666666666667,8.7496,598.9833333333333,24.236,20.077156666666667,34.7,146.57,92.37284,7021.493333333333,6.823333333333333,5.399466666666666,1.3089666666666668,1.0,767.1999999999999,63.6,2.0824333333333334,3.5122999999999998,100.54,48.239999999999995,118.62666666666667,3.7502500000000003,130.0,76.89,1.3432,1256.0,1189.0,30.31,1.3432933333333335,11.325,84.79686666666666,496.5,14143.333333333334,427.02,0.3766,2801.6666666666665,6.558339999999999,74.15666666666667,4.089333333333333,185.06666666666666,23176.333333333332,3.6415,1.693,9268.333333333334,7.752073333333334,7.984666666666667,15.42,1114.47,246.95999999999998,1304.0,28.525,1505.6333333333334,4038.3333333333335,3.49,0.3847,42000.0,160.55,3.3416633333333334,84.07000000000001,103.826,3.2973,3.6729,10393.906666666668,8.612653333333332,135.73666666666668,99.09666666666666,7.626455,6.378566666666667,103.85333333333334,0.91131,6.281736666666667,51.78666666666667,17.065633333333334,76.04833333333333,28.326333333333334,4.1066,3.7683833333333334,1.6483333333333334,303.76601,9.004536666666667,22.19546666666667,2.5529,547.8133333333333,3698.2,649.3766666666667,1960.7366666666667,9973.3,39.71666666666667,37.910066666666665,92.92999999999999,174.0229,20.926666666666666,128.33666666666667,1924.2933333333333,15.4163,750.79,37.685,414.1633333333333,11.029399999999999,155.33333333333334,51.6,9.114,1.3524,20.6478,380.7,15.418099999999999,15.0,15.411999999999999,177.5,9789.333333333334,2314.0,15.420333333333334,20.58,72.93333333333334,549.74,15.55,5.78,55.0002,981.5533333333333,109.43333333333334,2.7369666666666665,3847.3333333333335,575.0,1.3687473908252863,1.4424255828601376,0.8433018641187706,0.7522473389250386
1909,3.6002333333333336,1.0,0.7801,14.016,80.31,42.79666666666667,0.825,6.7493,58.25333333333334,7.78,1.0,3640.6833333333334,207.31333333333333,8.7497,597.9666666666667,24.236,20.087823333333336,34.7,146.57,92.35368,7011.246666666667,6.826666666666667,5.419233333333334,1.3083333333333333,1.0,770.47,63.8,2.0822166666666666,3.5127,100.58,48.25,118.59333333333333,3.7503,130.0,76.89,1.3433,1256.0,1189.0,30.330000000000002,1.3432966666666666,11.325,84.79683333333334,496.5,14136.666666666666,426.27,0.377,2803.3333333333335,6.56623,74.20333333333333,4.088666666666667,185.13333333333333,23176.666666666668,3.6415,1.693,9266.666666666666,7.752106666666666,7.984333333333334,15.42,1113.99,246.69,1304.0,28.525,1505.5666666666666,4036.6666666666665,3.49,0.384,42000.0,160.13,3.3422266666666665,84.24,103.815,3.2973,3.6729,10401.883333333333,8.616426666666667,135.73333333333332,99.13333333333334,7.62061,6.382133333333333,104.01666666666667,0.91171,6.282843333333333,51.803333333333335,17.065566666666665,76.04666666666667,28.342666666666666,4.1097,3.7703666666666664,1.6497666666666666,304.08201,9.009283333333334,22.201133333333335,2.5548,548.0766666666667,3695.4,649.3783333333333,1960.8433333333335,9973.3,39.733333333333334,37.917033333333336,93.01,174.0229,20.928333333333335,128.27333333333334,1924.4366666666667,15.4213,750.79,37.685,413.8066666666667,11.0213,155.66666666666666,51.6,9.1182,1.3524,20.6658,380.7,15.4252,15.0,15.413,177.5,9796.666666666666,2314.0,15.429566666666666,20.58,73.06666666666666,549.48,15.55,5.78,55.0002,981.6106666666667,109.46666666666667,2.7312333333333334,3847.1666666666665,575.0,1.3685319757496135,1.441891761991733,0.843113449345744,0.75184012871503
1910,3.603,1.0,0.7801,14.015,80.29,42.79,0.825,6.7493,58.24,7.78,1.0,3645.55,207.38,8.7498,596.95,24.236,20.09849,34.7,146.57,92.505,7001.0,6.83,5.439,1.3077,1.0,773.74,64.0,2.082,3.5131,100.62,48.26,118.56,3.75,130.0,76.81,1.3434,1256.0,1187.62,30.35,1.3433,11.325,84.7968,496.5,14130.0,425.52,0.3766,2805.0,6.57412,74.25,4.088,185.2,23177.0,3.6415,1.693,9265.0,7.75214,7.984,15.42,1113.51,246.42,1304.0,28.525,1505.5,4035.0,3.49,0.3847,42000.0,160.7,3.34279,84.41,104.486,3.2973,3.6728,10409.86,8.6202,135.73,99.17,7.881,6.3857,104.18,0.91211,6.28395,51.82,17.0655,76.045,28.359,4.1128,3.77235,1.6512,304.39801,9.01403,22.2068,2.5567,548.34,3692.6,649.38,1960.95,9973.3,39.75,37.924,93.09,174.0655,20.93,128.21,1924.58,15.4263,750.79,37.685,413.45,11.0132,156.0,51.8,9.1224,1.3518,20.6838,380.7,15.4323,15.0,15.414,177.5,9804.0,2314.0,15.4388,20.58,73.2,549.22,15.59,5.78,55.0002,981.668,109.5,2.7255,3847.0,575.0,1.3689816145769163,1.4413583360959368,0.8440884267035815,0.7500187504687618
1911,3.608,1.0,0.9154,14.018,80.68,42.68,0.825,6.7493,58.24,7.78,1.0,3634.0,207.28,8.7495,596.5,24.226,20.02593,34.7,145.99,92.226,7041.32,6.82,5.3736,1.2994,1.0,773.6,64.55,2.1051,3.5112,100.2,48.14,118.41,3.7503,130.0,76.87,1.342,1256.0,1187.62,30.33,1.34155,11.325,84.79,495.0,14140.0,425.42,0.377,2800.0,6.57461,74.078,4.085,185.4,23151.0,3.6415,1.693,9265.0,7.75159,7.984,15.42,1110.24,246.0,1310.0,28.486,1505.7,4040.0,3.49,0.3849,42000.0,160.3,3.32909,84.45,104.499,3.2923,3.6729,10409.86,8.54002,135.17,98.74,7.9982,6.3574,103.78,0.91112,6.25684,51.84,17.1055,75.385,28.339,4.094,3.75,1.6427,303.289,8.8976,21.9694,2.5453,546.54,3700.0,646.375,1960.61,9973.3,39.75,37.9528,92.61,174.129,20.95,128.21,1924.7,15.2125,750.79,37.66,414.62,11.0619,156.0,51.8,9.0966,1.3534,20.5779,380.7,15.2185,15.0,15.179,177.5,9802.0,2314.0,15.1922,20.62,73.15,550.0,15.6,5.78,55.0002,981.922,109.7,2.7332,3880.0,575.0,1.3579391914830055,1.433568438557257,0.8406893652795292,0.7484693801176594
1912,3.603,1.0,0.9232,14.018,80.79,42.62,0.825,6.7429,58.2,7.785,1.0,3615.7,207.28,8.7498,598.75,24.209,19.96579,34.7,146.38,91.994,7043.63,6.82,5.3237,1.3,1.0,764.6,64.7,2.07305,3.5119,100.01,48.03,118.26,3.75,130.0,76.82,1.3397,1256.0,1187.62,30.28,1.33984,11.325,84.8,505.0,14130.0,423.42,0.3766,2803.0,6.56526,73.7685,4.085,185.6,23160.0,3.6415,1.693,9255.0,7.75114,7.983,15.42,1106.21,245.79,1290.0,28.48,1505.5,4038.0,3.49,0.3847,42000.0,159.1,3.3169,84.46,104.414,3.3038,3.6728,10409.86,8.49232,134.9,98.56,7.9297,6.3421,103.61,0.90821,6.245,51.67,17.1057,75.461,28.429,4.0861,3.74554,1.6394,302.855,8.82474,21.9164,2.5599,545.07,3699.0,646.375,1960.7,9973.3,39.75,37.9756,92.43,174.1421,20.96,128.11,1924.93,15.1175,750.79,37.66,413.48,11.0132,156.5,51.8,9.0877,1.3521,20.54,380.7,15.118,15.0,15.118,177.5,9812.0,2314.0,15.1237,20.62,73.15,547.75,15.61,5.8,55.0002,982.207,109.8,2.7299,3822.5,575.0,1.357828560565943,1.4276332695657141,0.8390669575432119,0.7471607890017932
1913,3.602,1.0,0.9717,14.015,80.87,42.6,0.825,6.7429,58.02,7.79,1.0,3615.7,207.28,8.7495,601.65,24.21,20.04253,34.7,145.36,91.994,7039.09,6.83,5.3365,1.3013,1.0,765.1,65.729,2.07305,3.5112,99.88,48.1,118.22,3.7501,130.0,76.85,1.3387,1256.0,1187.62,30.28,1.33873,11.325,84.799,503.5,14090.0,423.27,0.377,2795.0,6.56918,73.832,4.065,184.9,23164.0,3.6415,1.693,9250.0,7.75083,7.983,15.42,1105.57,245.79,1312.0,28.499,1505.7,4040.0,3.49,0.3849,42000.0,159.0,3.3224,84.79,104.249,3.3,3.6728,10409.86,8.526,134.6,98.61,7.8691,6.3412,103.67,0.90656,6.24944,51.69,17.16,75.5977,28.4491,4.0881,3.75721,1.6393,302.84698,8.88,21.95,2.5636,545.35,3690.0,646.257,1960.8,9973.3,39.7,37.9756,92.42,174.0743,20.97,128.21,1925.17,15.1725,750.79,37.66,413.45,11.0011,156.5,51.8,9.0875,1.3495,20.5347,380.7,15.1785,15.0,15.177,177.5,9812.0,2314.0,15.1773,20.62,73.15,547.7,15.59,5.8,55.0002,982.41,109.8,2.7243,3818.0,575.0,1.3592496941688188,1.4278574998215177,0.8396094137007464,0.7489907349846083
1914,3.602,1.0,1.0333,14.018,81.06,42.64,0.825,6.7611,58.21,7.805,1.0,3604.9,207.16,8.7498,603.35,24.173,20.02799,34.7,145.36,91.79,7042.21,6.82,5.3438,1.299,1.0,768.15,65.5,2.07305,3.5119,99.8,48.11,118.48,3.7503,130.0,76.8,1.3384,1256.0,1185.24,30.32,1.3378,11.325,84.7984,503.5,14070.0,424.37,0.3766,2813.0,6.57346,73.933,4.067,185.15,23160.0,3.6786,1.693,9260.0,7.7505,7.983,15.42,1104.43,245.3,1312.0,28.504,1505.5,4035.0,3.49,0.3849,42000.0,159.0,3.31145,84.45,104.08,3.3064,3.6728,10409.86,8.47999,132.76,98.25,7.8332,6.3142,103.2,0.90449,6.2195,51.5,17.1112,75.805,28.51,4.071,3.7434,1.6346,302.17899,8.8189,21.867,2.5841,547.0,3695.0,646.26,1960.63,9923.78,39.7,38.0307,92.16,174.1334,20.9728,128.76,1925.17,15.255,745.79,37.66,412.22,11.0011,156.5,51.7,9.0582,1.3458,20.48,380.7,15.261,15.0,15.253,177.1,9829.0,2314.0,15.2533,20.62,73.15,546.25,15.59,5.8,54.9,982.643,109.95,2.7255,3938.25,575.0,1.3538211602247343,1.4240956992309883,0.8359456635318704,0.7512188525883245
